2590;00:43:34.387574;0,97;10,007;-1,999;
2591;00:43:36.149215;0,95;10,007;-1,999;
2592;00:43:37.898357;0,94;10,007;-1,999;
2593;00:43:41.663583;0,94;10,007;-1,999;
2594;00:43:43.413112;0,95;10,007;-1,999;
2595;00:43:45.170249;0,95;10,007;-1,999;
2596;00:43:46.899763;0,97;10,007;-1,999;
2597;00:43:48.607456;0,94;10,007;-1,999;
2598;00:43:50.307253;0,94;10,007;-1,999;
2599;00:43:54.137723;0,95;10,007;-1,999;
2600;00:43:55.910859;1,01;10,007;-1,999;
2601;00:43:57.442794;0,77;10,007;-1,999;
2602;00:43:59.245565;0,98;10,007;-1,999;
2603;00:44:01.024576;0,94;10,007;-1,999;
2604;00:44:04.675704;0,85;10,007;-1,999;
2605;00:44:06.389711;0,88;10,007;-1,999;
2606;00:44:08.091733;0,93;10,007;-1,999;
2607;00:44:09.894080;0,98;10,007;-1,999;
2608;00:44:11.631900;0,95;10,007;-1,999;
2609;00:44:13.369252;0,94;10,007;-1,999;
2610;00:44:15.118162;0,94;10,007;-1,999;
2611;00:44:18.863582;0,92;10,007;-1,999;
2612;00:44:20.599739;0,94;10,007;-1,999;
2613;00:44:22.315679;0,95;10,007;-1,999;
2614;00:44:24.052677;0,96;10,007;-1,999;
2615;00:44:25.687738;0,87;10,007;-1,999;
2616;00:44:29.480620;0,95;10,007;-1,999;
2617;00:44:31.226160;0,94;10,007;-1,999;
2618;00:44:32.942054;0,90;10,007;-1,999;
2619;00:44:34.664135;0,94;10,007;-1,999;
2620;00:44:36.412551;0,95;10,007;-1,999;
2621;00:44:38.136581;0,93;10,007;-1,999;
2622;00:44:41.973712;0,98;10,007;-1,999;
2623;00:44:43.706837;0,93;10,007;-1,999;
2624;00:44:45.389996;0,91;10,007;-1,999;
2625;00:44:47.218551;0,97;10,007;-1,999;
2626;00:44:48.827370;0,84;10,007;-1,999;
2627;00:44:50.668695;0,95;10,007;-1,999;
2628;00:44:54.507821;0,96;10,007;-1,999;
2629;00:44:56.612460;0,95;10,007;-1,999;
2630;00:44:58.380518;0,95;10,007;-1,999;
2631;00:45:00.128021;0,96;10,007;-1,999;
2632;00:45:01.830642;0,95;10,007;-1,999;
2633;00:45:03.537219;0,92;10,007;-1,999;
2634;00:45:07.349626;0,96;10,007;-1,999;
2635;00:45:09.032998;0,93;10,007;-1,999;
2636;00:45:10.741093;0,95;10,007;-1,999;
2637;00:45:12.483103;0,95;10,007;-1,999;
2638;00:45:14.673598;0,97;10,007;-1,999;
2639;00:45:16.405667;0,95;10,007;-1,999;
2640;00:45:20.194466;0,96;10,007;-1,999;
2641;00:45:21.969755;0,98;10,007;-1,999;
2642;00:45:23.668739;0,91;10,007;-1,999;
2643;00:45:25.450405;0,94;10,007;-1,999;
2644;00:45:27.214012;0,94;10,007;-1,999;
2645;00:45:28.979516;0,96;10,007;-1,999;
2646;00:45:32.758958;0,96;10,007;-1,999;
2647;00:45:34.435824;0,90;10,007;-1,999;
2648;00:45:36.138745;0,96;10,007;-1,999;
2649;00:45:37.868701;0,96;10,007;-1,999;
2650;00:45:39.609209;0,94;10,007;-1,999;
2651;00:45:41.368436;0,97;10,007;-1,999;
2652;00:45:45.199533;0,99;10,007;-1,999;
2653;00:45:46.955798;0,96;10,007;-1,999;
2654;00:45:48.711888;0,94;10,007;-1,999;
2655;00:45:50.510161;0,96;10,007;-1,999;
2656;00:45:52.241292;0,93;10,007;-1,999;
2657;00:45:53.846660;0,84;10,007;-1,999;
2658;00:45:57.546678;0,88;10,007;-1,999;
2659;00:45:59.209809;0,85;10,007;-1,999;
2660;00:46:00.923737;0,92;10,007;-1,999;
2661;00:46:02.690409;0,94;10,007;-1,999;
2662;00:46:04.678317;0,94;10,007;-1,999;
2663;00:46:06.409580;0,95;10,007;-1,999;
2664;00:46:10.189312;0,95;10,007;-1,999;
2665;00:46:11.888710;0,93;10,007;-1,999;
2666;00:46:13.650466;0,95;10,007;-1,999;
2667;00:46:15.279743;0,89;10,007;-1,999;
2668;00:46:17.030916;0,95;10,007;-1,999;
2669;00:46:18.797589;0,96;10,007;-1,999;
2670;00:46:22.524512;0,88;10,007;-1,999;
2671;00:46:24.149050;0,88;10,007;-1,999;
2672;00:46:25.707714;0,78;10,007;-1,999;
2673;00:46:27.379889;0,93;10,007;-1,999;
2674;00:46:29.126499;0,96;10,007;-1,999;
2675;00:46:30.861172;0,98;10,007;-1,999;
2676;00:46:34.659689;0,95;10,007;-1,999;
2677;00:46:36.388464;0,95;10,007;-1,999;
2678;00:46:38.130851;0,96;10,007;-1,999;
2679;00:46:39.786211;0,89;10,007;-1,999;
2680;00:46:41.538879;0,95;10,007;-1,999;
2681;00:46:43.253586;0,92;10,007;-1,999;
2682;00:46:47.041559;0,95;10,007;-1,999;
2683;00:46:48.778477;0,94;10,007;-1,999;
2684;00:46:50.630821;0,96;10,007;-1,999;
2685;00:46:52.323614;0,94;10,007;-1,999;
2686;00:46:54.035646;0,92;10,007;-1,999;
2687;00:46:55.789910;0,98;10,007;-1,999;
2688;00:46:59.589168;0,94;10,007;-1,999;
2689;00:47:01.162507;0,82;10,007;-1,999;
2690;00:47:02.874441;0,96;10,007;-1,999;
2691;00:47:04.613757;0,96;10,007;-1,999;
2692;00:47:06.683797;0,96;10,007;-1,999;
2693;00:47:08.413581;0,95;10,007;-1,999;
2694;00:47:12.209855;2,97;10,007;-1,999;
2695;00:47:13.922782;0,94;10,007;-1,999;
2696;00:47:15.669881;0,93;10,007;-1,999;
2697;00:47:17.466760;0,97;10,007;-1,999;
2698;00:47:19.245885;0,96;10,007;-1,999;
2699;00:47:20.971702;0,95;10,007;-1,999;
2700;00:47:24.695972;2,96;10,007;-1,999;
2701;00:47:26.439978;0,95;10,007;-1,999;
2702;00:47:28.203616;0,94;10,007;-1,999;
2703;00:47:29.940055;0,95;10,007;-1,999;
2704;00:47:31.681553;0,96;10,007;-1,999;
2705;00:47:33.447581;0,96;10,007;-1,999;
2706;00:47:37.155696;2,91;10,007;-1,999;
2707;00:47:38.910912;0,96;10,007;-1,999;
2708;00:47:40.655687;0,95;10,007;-1,999;
2709;00:47:42.409420;0,92;10,007;-1,999;
2710;00:47:44.189916;0,99;10,007;-1,999;
2711;00:47:45.860775;0,91;10,007;-1,999;
2712;00:47:49.614560;2,91;10,007;-1,999;
2713;00:47:51.308105;0,93;10,007;-1,999;
2714;00:47:53.065693;0,96;10,007;-1,999;
2715;00:47:54.817180;0,95;10,007;-1,999;
2716;00:47:56.447826;0,84;10,007;-1,999;
2717;00:47:58.123589;0,95;10,007;-1,999;
2718;00:48:01.910260;2,99;10,007;-1,999;
2719;00:48:03.642520;0,96;10,007;-1,999;
2720;00:48:05.430984;0,97;10,007;-1,999;
2721;00:48:07.149847;0,94;10,007;-1,999;
2722;00:48:08.874308;0,94;10,007;-1,999;
2723;00:48:10.591308;0,96;10,007;-1,999;
2724;00:48:14.557199;2,88;10,007;-1,999;
2725;00:48:16.308357;0,95;10,007;-1,999;
2726;00:48:17.947447;0,84;10,007;-1,999;
2727;00:48:19.677508;0,93;10,007;-1,999;
2728;00:48:21.407026;0,97;10,007;-1,999;
2729;00:48:23.102100;0,88;10,007;-1,999;
2730;00:48:26.849590;2,99;10,007;-1,999;
2731;00:48:28.581058;0,94;10,007;-1,999;
2732;00:48:30.344059;0,93;10,007;-1,999;
2733;00:48:32.120111;0,94;10,007;-1,999;
2734;00:48:33.841280;0,93;10,007;-1,999;
2735;00:48:35.561186;0,93;10,007;-1,999;
2736;00:48:39.320592;2,98;10,007;-1,999;
2737;00:48:41.070612;0,94;10,007;-1,999;
2738;00:48:42.782480;0,93;10,007;-1,999;
2739;00:48:44.539453;0,98;10,007;-1,999;
2740;00:48:46.273595;0,93;10,007;-1,999;
2741;00:48:47.989651;0,95;10,007;-1,999;
2742;00:48:51.721585;2,98;10,007;-1,999;
2743;00:48:53.492739;0,94;10,007;-1,999;
2744;00:48:55.211231;0,95;10,007;-1,999;
2745;00:48:56.995338;0,95;10,007;-1,999;
2746;00:48:58.737104;0,95;10,007;-1,999;
2747;00:49:00.481837;0,95;10,007;-1,999;
2748;00:49:04.231082;2,98;10,007;-1,999;
2749;00:49:05.963763;0,94;10,007;-1,999;
2750;00:49:07.713878;0,97;10,007;-1,999;
2751;00:49:09.513254;0,96;10,007;-1,999;
2752;00:49:11.244694;0,93;10,007;-1,999;
2753;00:49:12.978572;0,96;10,007;-1,999;
2754;00:49:16.752459;0,95;10,007;-1,999;
2755;00:49:18.344189;0,86;10,007;-1,999;
2756;00:49:20.053031;0,93;10,007;-1,999;
2757;00:49:21.806608;0,96;10,007;-1,999;
2758;00:49:23.549548;0,94;10,007;-1,999;
2759;00:49:25.232584;0,97;10,007;-1,999;
2760;00:49:28.966810;0,90;10,007;-1,999;
2761;00:49:30.680590;0,93;10,007;-1,999;
2762;00:49:32.454490;0,97;10,007;-1,999;
2763;00:49:34.172567;0,95;10,007;-1,999;
2764;00:49:35.910271;0,94;10,007;-1,999;
2765;00:49:37.621477;0,95;10,007;-1,999;
2766;00:49:41.407857;0,96;10,007;-1,999;
2767;00:49:43.188107;0,96;10,007;-1,999;
2768;00:49:44.937512;0,97;10,007;-1,999;
2769;00:49:46.689921;0,96;10,007;-1,999;
2770;00:49:48.442155;0,96;10,007;-1,999;
2771;00:49:50.150668;0,93;10,007;-1,999;
2772;00:49:53.993576;0,96;10,007;-1,999;
2773;00:49:55.764500;0,97;10,007;-1,999;
2774;00:49:57.298524;0,77;10,007;-1,999;
2775;00:49:59.011492;0,96;10,007;-1,999;
2776;00:50:00.715686;0,91;10,007;-1,999;
2777;00:50:02.641041;0,97;10,007;-1,999;
2778;00:50:06.385777;0,89;10,007;-1,999;
2779;00:50:08.577065;0,90;10,007;-1,999;
2780;00:50:10.280310;0,94;10,007;-1,999;
2781;00:50:12.019558;0,94;10,007;-1,999;
2782;00:50:13.831173;0,97;10,007;-1,999;
2783;00:50:15.553678;0,92;10,007;-1,999;
2784;00:50:19.327684;0,95;10,007;-1,999;
2785;00:50:21.085700;0,95;10,007;-1,999;
2786;00:50:22.839867;0,95;10,007;-1,999;
2787;00:50:24.639930;0,95;10,007;-1,999;
2788;00:50:26.368880;0,94;10,007;-1,999;
2789;00:50:28.082174;0,95;10,007;-1,999;
2790;00:50:31.851883;0,95;10,007;-1,999;
2791;00:50:33.466807;0,83;10,007;-1,999;
2792;00:50:35.162629;0,96;10,007;-1,999;
2793;00:50:36.921909;0,94;10,007;-1,999;
2794;00:50:38.663725;0,95;10,007;-1,999;
2795;00:50:40.597252;0,87;10,007;-1,999;
2796;00:50:44.393607;0,97;10,007;-1,999;
2797;00:50:46.160486;0,99;10,007;-1,999;
2798;00:50:47.705683;0,80;10,007;-1,999;
2799;00:50:49.438679;0,94;10,007;-1,999;
2800;00:50:51.185195;0,94;10,007;-1,999;
2801;00:50:52.812699;0,88;10,007;-1,999;
2802;00:50:56.534553;0,90;10,007;-1,999;
2803;00:50:58.291878;0,95;10,007;-1,999;
2804;00:51:00.060315;0,98;10,007;-1,999;
2805;00:51:01.764226;0,90;10,007;-1,999;
2806;00:51:03.471774;0,94;10,007;-1,999;
2807;00:51:05.265623;0,96;10,007;-1,999;
2808;00:51:09.063595;0,96;10,007;-1,999;
2809;00:51:10.639118;0,82;10,007;-1,999;
2810;00:51:12.669124;0,97;10,007;-1,999;
2811;00:51:14.426972;0,95;10,007;-1,999;
2812;00:51:15.950689;0,77;10,007;-1,999;
2813;00:51:17.713604;0,96;10,007;-1,999;
2814;00:51:21.335646;0,80;10,007;-1,999;
2815;00:51:23.032182;0,91;10,007;-1,999;
2816;00:51:24.780580;0,95;10,007;-1,999;
2817;00:51:26.435489;0,88;10,007;-1,999;
2818;00:51:28.548154;0,89;10,007;-1,999;
2819;00:51:30.228417;0,92;10,007;-1,999;
2820;00:51:33.909460;0,96;10,007;-1,999;
2821;00:51:35.551661;0,90;10,007;-1,999;
2822;00:51:37.193502;0,92;10,007;-1,999;
2823;00:51:38.948693;0,95;10,007;-1,999;
2824;00:51:40.574534;0,86;10,007;-1,999;
2825;00:51:42.517938;0,83;10,007;-1,999;
2826;00:51:46.249449;0,94;10,007;-1,999;
2827;00:51:48.003600;0,94;10,007;-1,999;
2828;00:51:49.710267;0,91;10,007;-1,999;
2829;00:51:51.326920;0,89;10,007;-1,999;
2830;00:51:52.894609;0,81;10,007;-1,999;
2831;00:51:54.653595;0,97;10,007;-1,999;
2832;00:51:58.509398;0,83;10,007;-1,999;
2833;00:52:00.063567;0,85;10,007;-1,999;
2834;00:52:01.647196;0,81;10,007;-1,999;
2835;00:52:03.353600;0,95;10,007;-1,999;
2836;00:52:05.104668;0,95;10,007;-1,999;
2837;00:52:08.824576;0,90;10,007;-1,999;
2838;00:52:10.623591;0,96;10,007;-1,999;
2839;00:52:12.389778;0,98;10,007;-1,999;
2840;00:52:14.580965;0,92;10,007;-1,999;
2841;00:52:16.118147;0,81;10,007;-1,999;
2842;00:52:17.703549;0,81;10,007;-1,999;
2843;00:52:21.452711;2,91;10,007;-1,999;
2844;00:52:23.095776;0,89;10,007;-1,999;
2845;00:52:24.705679;0,88;10,007;-1,999;
2846;00:52:26.391723;0,94;10,007;-1,999;
2847;00:52:28.112886;0,95;10,007;-1,999;
2848;00:52:29.850989;0,97;10,007;-1,999;
2849;00:52:33.536712;2,91;10,007;-1,999;
2850;00:52:35.169486;0,87;10,007;-1,999;
2851;00:52:36.866895;0,94;10,007;-1,999;
2852;00:52:38.583100;0,93;10,007;-1,999;
2853;00:52:40.233270;0,90;10,007;-1,999;
2854;00:52:41.714564;0,78;10,007;-1,999;
2855;00:52:45.385053;2,91;10,007;-1,999;
2856;00:52:47.042078;0,90;10,007;-1,999;
2857;00:52:48.714632;0,90;10,007;-1,999;
2858;00:52:50.466234;0,95;10,007;-1,999;
2859;00:52:52.165976;0,88;10,007;-1,999;
2860;00:52:53.852423;0,95;10,007;-1,999;
2861;00:52:57.513994;0,85;10,007;-1,999;
2862;00:52:59.245635;0,93;10,007;-1,999;
2863;00:53:00.925713;0,91;10,007;-1,999;
2864;00:53:02.610956;0,93;10,007;-1,999;
2865;00:53:04.271092;0,91;10,007;-1,999;
2866;00:53:06.029819;0,96;10,007;-1,999;
2867;00:53:09.781580;0,94;10,007;-1,999;
2868;00:53:11.489089;0,92;10,007;-1,999;
2869;00:53:13.214546;0,97;10,007;-1,999;
2870;00:53:14.983564;0,94;10,007;-1,999;
2871;00:53:16.683176;0,92;10,007;-1,999;
2872;00:53:18.332882;0,90;10,007;-1,999;
2873;00:53:22.128894;0,96;10,007;-1,999;
2874;00:53:23.907753;0,96;10,007;-1,999;
2875;00:53:25.620828;0,92;10,007;-1,999;
2876;00:53:27.271650;0,90;10,007;-1,999;
2877;00:53:28.736563;0,76;10,007;-1,999;
2878;00:53:30.493760;0,96;10,007;-1,999;
2879;00:53:34.205192;0,90;10,007;-1,999;
2880;00:53:35.742471;0,80;10,007;-1,999;
2881;00:53:37.536882;0,97;10,007;-1,999;
2882;00:53:39.308120;0,95;10,007;-1,999;
2883;00:53:40.918442;0,83;10,007;-1,999;
2884;00:53:42.479521;0,79;10,007;-1,999;
2885;00:53:46.252530;0,96;10,007;-1,999;
2886;00:53:47.857768;0,85;10,007;-1,999;
2887;00:53:49.299293;0,73;10,007;-1,999;
2888;00:53:50.987758;0,91;10,007;-1,999;
2889;00:53:52.723132;0,95;10,007;-1,999;
2890;00:53:54.453727;0,94;10,007;-1,999;
2891;00:53:58.152798;0,97;10,007;-1,999;
2892;00:53:59.905692;0,95;10,007;-1,999;
2893;00:54:01.522105;0,83;10,007;-1,999;
2894;00:54:03.008047;0,76;10,007;-1,999;
2895;00:54:04.730893;0,94;10,007;-1,999;
2896;00:54:06.362757;0,87;10,007;-1,999;
2897;00:54:10.150081;0,95;10,007;-1,999;
2898;00:54:11.661558;0,78;10,007;-1,999;
2899;00:54:13.355644;0,90;10,007;-1,999;
2900;00:54:15.079940;0,98;10,007;-1,999;
2901;00:54:16.842050;0,95;10,007;-1,999;
2902;00:54:18.524552;0,93;10,007;-1,999;
2903;00:54:22.212792;0,95;10,007;-1,999;
2904;00:54:23.996626;0,96;10,007;-1,999;
2905;00:54:25.769687;0,96;10,007;-1,999;
2906;00:54:27.542582;0,97;10,007;-1,999;
2907;00:54:29.177615;0,87;10,007;-1,999;
2908;00:54:30.891228;0,92;10,007;-1,999;
2909;00:54:34.659737;0,96;10,007;-1,999;
2910;00:54:36.452734;0,97;10,007;-1,999;
2911;00:54:38.211265;0,95;10,007;-1,999;
2912;00:54:39.926581;0,95;10,007;-1,999;
2913;00:54:41.677491;0,96;10,007;-1,999;
2914;00:54:43.471930;0,97;10,007;-1,999;
2915;00:54:47.154037;0,92;10,007;-1,999;
2916;00:54:48.676787;0,79;10,007;-1,999;
2917;00:54:50.648748;0,95;10,007;-1,999;
2918;00:54:52.441867;0,97;10,007;-1,999;
2919;00:54:54.117610;0,90;10,007;-1,999;
2920;00:54:55.637927;0,79;10,007;-1,999;
2921;00:54:59.305684;0,91;10,007;-1,999;
2922;00:55:01.019799;0,96;10,007;-1,999;
2923;00:55:02.762797;0,95;10,007;-1,999;
2924;00:55:04.497704;0,94;10,007;-1,999;
2925;00:55:06.667679;0,97;10,007;-1,999;
2926;00:55:08.343589;0,94;10,007;-1,999;
2927;00:55:12.175593;0,96;10,007;-1,999;
2928;00:55:13.901636;0,93;10,007;-1,999;
2929;00:55:15.663606;0,97;10,007;-1,999;
2930;00:55:17.433600;0,96;10,007;-1,999;
2931;00:55:19.170945;0,95;10,007;-1,999;
2932;00:55:23.023529;0,97;10,007;-1,999;
2933;00:55:24.788996;0,94;10,007;-1,999;
2934;00:55:26.543319;0,97;10,007;-1,999;
2935;00:55:28.287054;0,97;10,007;-1,999;
2936;00:55:30.610636;0,95;10,007;-1,999;
2937;00:55:32.372812;0,96;10,007;-1,999;
2938;00:55:36.098842;2,93;10,007;-1,999;
2939;00:55:37.914560;0,97;10,007;-1,999;
2940;00:55:39.648009;0,94;10,007;-1,999;
2941;00:55:41.326948;0,91;10,007;-1,999;
2942;00:55:42.984441;0,86;10,007;-1,999;
2943;00:55:44.785483;0,95;10,007;-1,999;
2944;00:55:48.784594;3,03;10,007;-1,999;
2945;00:55:50.526601;0,94;10,007;-1,999;
2946;00:55:52.259281;0,96;10,007;-1,999;
2947;00:55:53.990302;0,93;10,007;-1,999;
2948;00:55:55.749281;1,01;10,007;-1,999;
2949;00:55:57.244184;0,76;10,007;-1,999;
2950;00:56:00.839440;2,84;10,007;-1,999;
2951;00:56:02.582609;0,90;10,007;-1,999;
2952;00:56:04.278816;0,91;10,007;-1,999;
2953;00:56:05.996033;0,95;10,007;-1,999;
2954;00:56:07.762441;0,98;10,007;-1,999;
2955;00:56:09.482585;0,90;10,007;-1,999;
2956;00:56:13.167076;0,89;10,007;-1,999;
2957;00:56:14.674265;0,85;10,007;-1,999;
2958;00:56:16.589250;0,90;10,007;-1,999;
2959;00:56:18.114586;0,78;10,007;-1,999;
2960;00:56:19.849544;0,94;10,007;-1,999;
2961;00:56:21.600545;0,95;10,007;-1,999;
2962;00:56:25.286058;0,85;10,007;-1,999;
2963;00:56:26.936561;0,90;10,007;-1,999;
2964;00:56:28.605952;0,90;10,007;-1,999;
2965;00:56:30.278146;0,91;10,007;-1,999;
2966;00:56:31.741073;0,75;10,007;-1,999;
2967;00:56:33.283676;0,79;10,007;-1,999;
2968;00:56:37.118125;0,97;10,007;-1,999;
2969;00:56:38.731408;0,87;10,007;-1,999;
2970;00:56:40.516670;0,86;10,007;-1,999;
2971;00:56:42.073605;0,78;10,007;-1,999;
2972;00:56:43.765695;0,92;10,007;-1,999;
2973;00:56:45.510294;0,95;10,007;-1,999;
2974;00:56:49.319916;0,95;10,007;-1,999;
2975;00:56:51.092807;0,95;10,007;-1,999;
2976;00:56:52.837625;0,93;10,007;-1,999;
2977;00:56:54.481740;0,87;10,007;-1,999;
2978;00:56:56.523588;0,82;10,007;-1,999;
2979;00:56:58.290000;0,94;10,007;-1,999;
2980;00:57:01.980517;0,94;10,007;-1,999;
2981;00:57:03.544296;0,85;10,007;-1,999;
2982;00:57:05.151720;0,85;10,007;-1,999;
2983;00:57:06.894575;0,95;10,007;-1,999;
2984;00:57:08.642789;0,96;10,007;-1,999;
2985;00:57:10.291760;0,88;10,007;-1,999;
2986;00:57:14.134554;0,94;10,007;-1,999;
2987;00:57:15.868671;0,94;10,007;-1,999;
2988;00:57:17.587994;0,96;10,007;-1,999;
2989;00:57:19.227805;0,89;10,007;-1,999;
2990;00:57:20.808593;0,82;10,007;-1,999;
2991;00:57:24.615690;0,97;10,007;-1,999;
2992;00:57:26.313509;0,92;10,007;-1,999;
2993;00:57:27.933136;0,88;10,007;-1,999;
2994;00:57:29.662028;0,96;10,007;-1,999;
2995;00:57:31.447767;0,96;10,007;-1,999;
2996;00:57:33.192463;0,96;10,007;-1,999;
2997;00:57:36.912153;2,93;10,007;-1,999;
2998;00:57:38.727830;0,98;10,007;-1,999;
2999;00:57:40.480940;0,96;10,007;-1,999;
3000;00:57:42.654237;0,96;10,007;-1,999;
3001;00:57:44.395728;0,96;10,007;-1,999;
3002;00:57:46.141353;0,96;10,007;-1,999;
3003;00:57:49.852831;2,92;10,007;-1,999;
3004;00:57:51.602670;0,96;10,007;-1,999;
3005;00:57:53.378559;0,97;10,007;-1,999;
3006;00:57:55.108500;0,92;10,007;-1,999;
3007;00:57:56.573978;0,78;10,007;-1,999;
3008;00:57:58.312681;0,94;10,007;-1,999;
3009;00:58:02.071435;2,94;10,007;-1,999;
3010;00:58:03.839389;0,96;10,007;-1,999;
3011;00:58:05.619147;0,97;10,007;-1,999;
3012;00:58:07.380680;0,96;10,007;-1,999;
3013;00:58:09.122091;0,95;10,007;-1,999;
3014;00:58:10.889816;0,96;10,007;-1,999;
3015;00:58:14.601889;2,92;10,007;-1,999;
3016;00:58:16.192512;0,80;10,007;-1,999;
3017;00:58:17.936589;0,95;10,007;-1,999;
3018;00:58:19.529109;0,81;10,007;-1,999;
3019;00:58:21.055597;0,76;10,007;-1,999;
3020;00:58:22.813623;0,98;10,007;-1,999;
3021;00:58:26.454299;0,84;10,007;-1,999;
3022;00:58:28.112919;0,82;10,007;-1,999;
3023;00:58:29.846531;0,94;10,007;-1,999;
3024;00:58:31.557479;0,95;10,007;-1,999;
3025;00:58:33.238638;0,91;10,007;-1,999;
3026;00:58:34.836801;0,86;10,007;-1,999;
3027;00:58:38.665623;0,97;10,007;-1,999;
3028;00:58:40.324766;0,87;10,007;-1,999;
3029;00:58:42.473573;0,80;10,007;-1,999;
3030;00:58:44.248768;0,95;10,007;-1,999;
3031;00:58:46.019012;0,99;10,007;-1,999;
3032;00:58:47.703544;0,91;10,007;-1,999;
3033;00:58:51.505610;0,98;10,007;-1,999;
3034;00:58:53.271698;0,95;10,007;-1,999;
3035;00:58:54.993518;0,93;10,007;-1,999;
3036;00:58:56.522262;0,79;10,007;-1,999;
3037;00:58:58.230643;0,90;10,007;-1,999;
3038;00:58:59.806674;0,83;10,007;-1,999;
3039;00:59:03.423417;0,88;10,007;-1,999;
3040;00:59:05.103654;0,90;10,007;-1,999;
3041;00:59:06.722885;0,87;10,007;-1,999;
3042;00:59:08.370975;0,88;10,007;-1,999;
3043;00:59:10.089731;0,95;10,007;-1,999;
3044;00:59:13.890278;0,94;10,007;-1,999;
3045;00:59:15.437472;0,80;10,007;-1,999;
3046;00:59:17.168878;0,94;10,007;-1,999;
3047;00:59:18.926690;0,94;10,007;-1,999;
3048;00:59:20.611272;0,91;10,007;-1,999;
3049;00:59:22.109297;0,76;10,007;-1,999;
3050;00:59:25.898738;0,92;10,007;-1,999;
3051;00:59:27.544378;0,88;10,007;-1,999;
3052;00:59:29.191526;0,90;10,007;-1,999;
3053;00:59:30.744628;0,78;10,007;-1,999;
3054;00:59:32.481130;0,97;10,007;-1,999;
3055;00:59:34.200050;0,92;10,007;-1,999;
3056;00:59:37.904635;2,93;10,007;-1,999;
3057;00:59:39.624730;0,96;10,007;-1,999;
3058;00:59:41.365383;0,94;10,007;-1,999;
3059;00:59:43.106212;0,93;10,007;-1,999;
3060;00:59:44.788421;0,89;10,007;-1,999;
3061;00:59:46.413636;0,88;10,007;-1,999;
3062;00:59:50.194555;0,98;10,007;-1,999;
3063;00:59:51.966477;0,97;10,007;-1,999;
3064;00:59:53.667598;0,90;10,007;-1,999;
3065;00:59:55.351823;0,90;10,007;-1,999;
3066;00:59:56.770719;0,75;10,007;-1,999;
3067;00:59:58.515566;0,97;10,007;-1,999;
3068;01:00:02.461482;0,74;10,007;-1,999;
3069;01:00:03.958841;0,77;10,007;-1,999;
3070;01:00:05.406295;0,77;10,007;-1,999;
3071;01:00:07.094217;0,91;10,007;-1,999;
3072;01:00:08.878008;0,97;10,007;-1,999;
3073;01:00:10.593265;0,93;10,007;-1,999;
3074;01:00:14.311652;0,97;10,007;-1,999;
3075;01:00:16.657942;0,96;10,007;-1,999;
3076;01:00:18.394139;0,94;10,007;-1,999;
3077;01:00:19.943668;0,81;10,007;-1,999;
3078;01:00:21.558073;0,90;10,007;-1,999;
3079;01:00:25.403462;0,96;10,007;-1,999;
3080;01:00:26.960206;0,83;10,007;-1,999;
3081;01:00:28.747367;0,95;10,007;-1,999;
3082;01:00:30.544567;0,96;10,007;-1,999;
3083;01:00:32.523090;0,89;10,007;-1,999;
3084;01:00:34.009272;0,77;10,007;-1,999;
3085;01:00:37.628064;2,88;10,007;-1,999;
3086;01:00:39.360672;0,95;10,007;-1,999;
3087;01:00:40.982923;0,85;10,007;-1,999;
3088;01:00:42.600782;0,84;10,007;-1,999;
3089;01:00:44.096575;0,77;10,007;-1,999;
3090;01:00:45.847494;0,97;10,007;-1,999;
3091;01:00:49.589301;2,96;10,007;-1,999;
3092;01:00:51.168750;0,83;10,007;-1,999;
3093;01:00:52.876745;0,94;10,007;-1,999;
3094;01:00:54.646690;0,95;10,007;-1,999;
3095;01:00:56.611468;0,93;10,007;-1,999;
3096;01:00:58.276389;0,94;10,007;-1,999;
3097;01:01:02.122587;0,97;10,007;-1,999;
3098;01:01:03.783638;0,91;10,007;-1,999;
3099;01:01:05.400974;0,85;10,007;-1,999;
3100;01:01:07.158479;0,95;10,007;-1,999;
3101;01:01:08.918925;0,97;10,007;-1,999;
3102;01:01:10.503620;0,85;10,007;-1,999;
3103;01:01:14.711572;0,95;10,007;-1,999;
3104;01:01:16.480195;0,97;10,007;-1,999;
3105;01:01:18.174575;0,90;10,007;-1,999;
3106;01:01:19.926812;0,97;10,007;-1,999;
3107;01:01:21.689244;0,95;10,007;-1,999;
3108;01:01:23.408390;0,96;10,007;-1,999;
3109;01:01:27.211977;0,97;10,007;-1,999;
3110;01:01:28.947541;0,95;10,007;-1,999;
3111;01:01:30.661586;0,91;10,007;-1,999;
3112;01:01:32.128799;0,75;10,007;-1,999;
3113;01:01:33.767727;0,92;10,007;-1,999;
3114;01:01:35.518107;0,95;10,007;-1,999;
3115;01:01:39.186735;0,88;10,007;-1,999;
3116;01:01:40.695644;0,79;10,007;-1,999;
3117;01:01:42.422673;0,94;10,007;-1,999;
3118;01:01:44.678733;0,95;10,007;-1,999;
3119;01:01:46.384319;0,92;10,007;-1,999;
3120;01:01:47.983716;0,85;10,007;-1,999;
3121;01:01:51.741733;0,91;10,007;-1,999;
3122;01:01:53.434654;0,92;10,007;-1,999;
3123;01:01:54.923990;0,77;10,007;-1,999;
3124;01:01:56.589760;0,89;10,007;-1,999;
3125;01:01:58.401282;0,99;10,007;-1,999;
3126;01:02:02.622601;0,90;10,007;-1,999;
3127;01:02:04.297802;0,92;10,007;-1,999;
